58,55,56,59,56,54,19,19,56,19,55,57,56,54,54,57,56,19,59,56,19,55,55,55,56,54,19,19,56,58,56,56,57,58,19,57,19,19,59,54,54,55,19,56,56,57,54,19,59,58,19,59,54,54,19,21,171,212,153,154,190,155,190,154,153,154,155,154,155,190,154,153,190,154,153,153,155,154,153,155,154,192,36,5,55,19,55,54,55,59,59,56,59,56,54,55,56,58,56,58,56,19,58,57,205,200,200,239,91,91,234,19,3,38,-1,81,46,47,-1,-1,-1,-1,108,127,109,109,127,128,180,182,182,182,181,181,126,109,235,238,109,127,110,-1,-1,-1,84,31,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,275,308,307
54,59,55,56,19,58,19,19,19,55,57,19,56,55,57,57,55,58,19,55,58,57,19,54,56,55,58,57,19,59,54,59,57,58,59,57,56,55,59,59,57,19,57,58,56,19,59,59,59,58,59,59,58,57,55,20,194,153,154,155,154,155,190,153,190,190,154,153,153,153,153,153,155,190,155,154,154,154,155,153,153,210,173,36,5,58,59,54,54,55,59,55,54,59,59,56,56,57,58,59,58,55,59,55,236,180,180,181,180,182,203,200,218,-1,-1,33,34,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,127,109,109,127,109,109,110,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,307,271
55,59,59,58,56,19,19,57,58,56,19,54,54,19,19,57,59,57,56,54,56,56,57,57,56,58,19,58,59,55,57,57,58,55,57,57,56,56,59,58,57,59,55,54,55,19,56,57,19,55,59,57,55,54,3,38,189,155,154,154,154,153,190,155,155,190,190,155,153,190,190,190,155,154,154,154,190,155,155,153,155,155,210,173,36,5,54,19,58,58,58,19,54,54,55,19,56,55,56,54,56,59,59,55,236,182,181,181,180,181,181,91,144,-1,-1,84,85,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,31,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,31,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,275,271,271
59,19,57,57,19,57,56,55,54,57,55,59,55,58,54,59,19,57,54,59,58,19,58,19,57,55,59,59,54,54,55,56,55,57,55,54,57,54,55,58,58,55,59,57,55,55,55,59,56,3,37,37,4,37,38,171,212,190,153,155,190,154,154,153,153,190,155,153,154,155,155,190,154,153,155,155,154,155,190,190,153,154,190,210,173,23,55,58,57,54,59,57,19,55,58,57,54,19,54,19,19,19,205,200,239,180,180,91,182,182,91,126,110,-1,-1,87,88,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,85,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,308,271
58,55,55,58,59,19,58,54,56,59,54,54,58,57,19,57,19,57,19,19,57,57,54,57,19,19,56,19,56,56,58,55,54,19,56,59,55,54,19,58,55,57,59,19,55,58,3,37,37,38,171,172,172,211,172,212,153,153,153,153,155,190,154,190,153,190,154,154,153,190,153,153,154,154,153,153,153,154,155,190,190,190,155,174,209,23,56,57,54,55,57,58,19,56,59,19,55,55,56,55,59,58,236,180,182,180,181,91,182,181,182,92,-1,-1,-1,84,34,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,85,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,85,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,275,307,271
58,58,54,59,57,19,19,55,54,56,55,56,58,59,55,57,54,54,19,58,56,54,58,55,59,59,54,54,55,54,54,57,54,54,57,54,19,58,54,57,55,57,56,55,19,3,38,171,211,172,212,190,155,155,155,154,153,154,154,190,153,154,153,155,155,190,154,153,155,155,153,153,154,153,155,153,155,153,153,155,153,190,174,209,0,41,59,57,57,19,56,19,55,56,56,58,58,57,57,59,56,19,236,91,182,180,182,180,181,91,126,110,-1,-1,-1,84,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,31,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,271,307
59,54,54,19,57,55,19,19,55,57,59,59,55,54,56,55,57,56,59,57,59,58,58,55,57,59,57,55,58,54,56,59,59,56,54,59,59,19,55,54,54,54,56,3,37,38,171,212,155,190,154,155,154,154,154,154,155,154,155,153,155,190,155,153,155,190,154,154,153,190,155,190,155,190,154,190,153,153,190,155,155,155,191,0,41,19,58,57,58,55,55,56,19,55,57,59,59,57,19,59,59,205,239,182,91,180,182,182,181,182,92,-1,-1,-1,-1,84,88,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,31,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,275,308,306
19,59,19,59,57,59,56,19,57,56,58,19,19,59,56,59,59,57,56,58,55,56,54,19,55,59,55,59,56,55,56,58,55,56,58,57,19,19,58,55,54,54,57,20,171,172,212,153,154,153,155,154,153,190,190,154,190,190,155,153,155,190,155,155,153,153,155,154,154,154,154,190,155,190,154,155,155,155,155,153,190,190,192,18,54,55,55,56,57,57,56,56,19,56,55,59,19,55,58,58,57,236,182,182,180,180,180,91,126,109,110,-1,-1,-1,-1,84,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,85,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,31,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,252,293,306,271
58,59,59,59,59,19,56,55,19,19,19,19,19,54,58,58,57,59,59,54,55,59,58,59,55,19,56,57,58,55,58,58,58,55,58,56,56,58,59,54,54,56,56,21,189,154,155,154,190,190,190,155,154,154,190,154,190,190,153,190,190,190,155,153,190,153,190,190,190,153,154,155,155,153,190,155,190,155,153,153,154,153,192,18,55,56,56,58,19,57,59,58,58,59,54,54,58,54,55,56,56,236,181,182,182,182,182,91,144,-1,-1,-1,-1,-1,-1,33,85,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,88,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,34,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,307,306,271
54,54,55,59,55,59,19,54,57,19,58,54,56,54,54,56,56,55,19,57,59,59,54,19,58,55,57,56,54,59,57,54,57,56,54,19,19,54,54,58,55,54,55,20,189,155,154,155,153,155,155,190,190,154,190,154,155,153,153,155,155,190,190,154,154,153,190,153,155,153,153,153,190,153,155,154,190,155,155,153,190,190,192,18,55,55,56,19,56,57,58,57,58,58,59,55,58,57,55,56,57,222,201,91,181,91,180,126,110,-1,-1,-1,-1,-1,-1,87,85,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,34,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,85,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,252,293,306,307,308
54,58,19,54,59,19,58,19,57,54,19,55,54,59,57,58,56,59,57,57,19,57,57,59,54,59,57,54,56,56,55,56,58,54,55,19,19,58,58,54,56,57,59,21,189,153,153,153,190,190,190,154,154,155,154,190,154,153,154,190,190,153,154,153,154,190,155,153,155,154,154,154,153,155,155,154,153,154,155,153,154,153,191,18,19,54,57,55,55,59,19,56,55,56,19,54,56,59,54,58,54,205,220,201,181,180,126,110,-1,-1,-1,-1,-1,-1,-1,87,34,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,31,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,34,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,308,308,308,306
58,57,19,58,59,57,54,56,19,59,56,55,54,57,55,59,59,55,57,55,57,55,55,59,59,57,56,55,56,59,19,59,59,56,19,56,19,59,54,54,54,19,19,20,207,175,175,175,208,208,175,175,208,175,208,175,208,176,190,153,154,153,155,153,153,155,190,154,190,153,154,155,154,190,155,154,154,155,190,154,155,174,209,18,19,59,59,55,58,58,59,55,54,56,57,57,19,57,57,54,3,238,235,238,128,182,92,-1,-1,-1,-1,-1,-1,-1,-1,33,31,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,85,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,31,86,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,270,306,307,271,308
56,57,57,57,54,57,57,19,59,56,58,55,19,55,57,58,58,56,58,55,19,57,58,55,55,58,58,58,55,58,57,55,19,54,58,54,54,55,54,55,58,54,59,39,1,1,40,40,40,40,40,40,1,1,1,40,2,207,175,208,175,208,208,208,175,208,208,176,190,154,154,154,153,155,154,190,154,154,154,174,208,209,0,41,55,54,59,56,205,200,200,204,54,19,56,57,54,19,55,56,21,-1,-1,-1,108,127,110,-1,-1,-1,-1,-1,-1,-1,-1,33,31,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,85,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,31,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,252,293,306,271,271,306
59,55,58,19,56,19,58,56,55,19,59,58,56,19,56,57,19,56,59,56,19,19,57,54,56,55,58,59,55,59,58,19,54,56,59,57,59,57,59,59,54,59,56,56,19,19,19,19,59,55,19,19,59,55,55,58,39,40,40,40,1,1,1,1,40,1,2,207,208,175,176,153,155,153,155,190,174,208,208,209,0,40,41,58,57,58,57,57,236,91,91,234,54,55,54,19,19,19,59,59,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,31,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,85,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,31,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,252,292,292,292,293,307,306,308,306,306
57,55,54,57,19,57,54,55,58,56,58,58,57,54,58,57,59,57,54,59,58,58,55,56,19,56,58,55,58,59,58,58,59,56,54,56,58,58,59,55,54,57,59,54,19,54,55,54,58,56,59,57,59,19,59,19,19,54,58,56,59,58,58,54,57,59,39,1,40,2,207,208,208,208,175,175,209,0,1,1,41,56,57,58,54,56,58,58,222,198,198,206,55,19,54,58,57,58,19,3,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,88,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,88,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,31,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,252,253,253,253,292,293,306,271,307,271,307,307,307,306,271
55,58,54,54,19,54,19,54,56,19,59,58,57,59,57,57,19,54,56,55,19,59,57,19,58,56,59,19,58,54,54,56,56,56,57,55,58,54,58,58,59,54,55,19,56,56,57,59,57,59,59,58,57,59,58,56,59,54,59,59,58,54,55,19,59,56,56,59,56,39,40,40,1,1,40,1,1,41,54,57,19,55,59,56,57,57,55,19,19,56,55,54,55,59,19,54,3,5,54,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,84,31,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,88,32,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,85,86,-1,-1,-1,-1,-1,-1,-1,-1,252,292,253,292,293,271,306,306,308,308,271,308,271,308,306,306,271,308,306
19,57,57,58,55,56,59,19,58,59,57,55,54,56,58,19,58,59,56,57,58,19,55,58,19,56,59,57,56,57,59,59,56,55,58,54,54,58,57,57,59,59,19,59,19,55,54,59,56,58,56,54,54,57,19,55,55,54,56,55,19,59,59,56,56,54,58,57,56,56,59,59,54,54,59,56,54,55,19,57,58,19,54,54,59,54,54,56,57,56,57,57,59,54,3,4,38,36,4,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,88,35,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,87,88,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,48,106,104,252,253,253,292,253,253,292,253,293,306,271,307,271,271,306,307,308,271,308,271,306,306,271,308,271,306,271
57,57,59,58,55,56,54,55,54,19,56,56,54,54,58,56,57,56,54,56,59,19,19,58,57,56,58,57,57,54,59,19,58,55,54,57,57,19,19,56,54,57,19,54,58,59,56,19,56,58,54,55,56,54,58,55,58,59,19,56,54,56,54,58,55,54,59,55,55,57,58,54,55,57,54,58,57,55,56,55,55,59,57,58,58,54,57,54,3,37,4,5,55,55,20,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,33,88,89,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,105,103,53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,252,253,292,253,292,292,293,271,307,271,308,306,308,308,306,271,306,308,307,308,306,306,306,271,308,306,271,306,306,306,271,306,307
58,57,58,59,19,59,55,59,54,58,59,54,59,19,54,58,59,58,59,56,58,19,19,55,59,59,54,57,55,55,19,54,58,55,54,19,54,56,19,19,54,54,55,56,58,56,54,56,19,58,57,57,58,56,56,56,58,59,59,57,55,58,54,55,59,57,54,54,54,57,59,54,19,56,56,58,55,59,59,59,55,57,54,58,19,58,54,57,21,-1,-1,36,4,37,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,163,163,74,-1,-1,-1,-1,-1,-1,-1,102,49,53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,252,292,292,292,292,292,253,292,253,292,253,292,253,292,292,253,292,253,253,292,292,253,292,253,253,253,253,292,292,253,253,293,307,308,307,271,307,308,271,307,307,308,306,307,271,306,271,271,308,308,307,307,271,306,306,306,307,306,308,307,306,308,306,306
57,58,59,58,19,59,54,59,56,58,59,54,56,57,57,55,54,59,56,19,55,55,58,57,57,55,59,57,56,57,57,54,57,57,57,19,59,55,56,19,55,55,57,55,55,55,55,19,54,55,19,54,59,56,19,57,56,55,58,54,55,59,55,19,57,55,59,19,55,57,56,59,59,56,54,59,19,56,57,58,58,57,57,55,19,57,3,4,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90,91,91,162,74,-1,-1,-1,-1,-1,252,292,292,253,292,292,292,253,292,292,292,292,292,292,292,253,292,292,292,292,292,292,293,271,308,308,271,271,271,271,308,307,307,306,307,307,306,271,271,271,271,308,306,308,308,307,306,307,308,307,306,307,271,271,307,271,307,307,307,271,307,307,307,307,307,271,271,306,271,271,271,271,307,306,308,308,307,306,306,308,306,271,307,307,307,306
57,54,57,19,54,58,55,56,56,54,58,57,54,58,59,58,55,57,57,56,56,54,57,55,57,58,19,57,57,56,59,58,54,55,19,58,19,55,19,59,54,55,57,19,56,54,56,54,56,55,54,54,56,55,19,58,58,56,56,58,57,57,19,59,54,19,55,54,55,59,59,57,19,55,19,19,59,54,56,58,54,55,19,19,55,3,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,146,180,182,180,144,0,40,40,40,232,293,306,307,307,271,307,308,307,307,308,271,307,308,307,306,306,306,308,271,308,306,307,307,307,308,271,306,306,307,307,308,306,306,308,307,308,306,308,307,306,308,307,307,306,308,308,306,306,306,307,307,308,307,306,306,271,307,307,306,307,271,306,308,271,306,271,306,307,306,306,271,306,308,271,271,308,308,231,233,231,233,306,306,306,231,233
19,59,56,54,57,55,59,59,19,19,55,19,54,57,19,54,54,57,55,59,59,55,19,19,19,58,57,55,56,19,56,54,56,59,56,54,58,54,55,58,54,59,56,57,56,54,58,58,56,57,55,56,54,19,59,54,59,19,59,59,54,56,55,56,59,58,58,54,56,56,58,55,57,54,54,57,58,54,54,56,56,59,54,55,3,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,146,180,91,91,92,36,5,58,55,228,308,307,231,233,307,308,231,233,307,308,271,308,308,308,306,271,307,271,308,307,307,308,271,271,271,271,308,306,271,271,306,271,306,307,307,306,308,308,308,271,308,306,308,306,307,308,271,307,308,231,233,307,231,233,306,307,306,307,308,306,306,306,308,306,307,306,308,271,306,308,308,271,306,271,306,306,231,215,213,215,213,233,308,231,215,228
19,58,19,56,56,59,19,55,59,54,58,55,59,55,57,19,56,19,58,54,54,19,19,56,19,58,56,58,57,57,57,54,56,56,59,54,19,59,58,55,57,59,55,56,59,56,59,19,54,59,56,58,19,19,56,56,19,55,59,57,56,54,55,55,19,54,56,55,57,57,56,59,59,59,59,55,57,57,59,57,58,57,57,55,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,164,91,180,182,162,74,36,5,58,213,233,231,215,228,307,231,215,228,308,231,233,308,271,307,307,308,307,271,271,271,271,306,308,306,271,271,306,308,308,271,307,308,308,307,308,271,308,307,271,307,271,306,307,308,307,308,307,306,231,215,228,271,229,213,233,307,306,308,307,307,271,308,308,306,307,271,306,307,307,231,233,307,231,233,231,233,229,58,56,55,19,213,233,229,55,213
56,19,56,59,56,19,58,59,54,59,54,19,58,59,19,57,56,55,19,57,57,57,57,19,54,58,58,54,55,19,59,56,59,55,54,57,57,19,19,58,56,56,55,56,57,58,57,56,54,19,57,56,56,57,59,55,54,58,54,56,58,55,58,59,54,54,57,57,56,58,56,59,54,54,59,59,55,55,55,57,55,57,59,54,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90,181,182,182,182,180,162,74,216,204,59,228,229,55,228,231,215,19,228,231,215,228,308,306,308,271,307,271,307,271,307,307,306,306,306,306,271,306,308,306,271,308,308,307,306,307,307,308,307,308,231,233,308,271,308,308,306,307,231,215,59,228,231,215,55,228,271,308,271,306,271,307,271,307,308,308,308,271,271,231,215,228,231,215,213,215,213,215,55,59,19,59,56,213,215,56,56
59,54,19,54,58,57,57,54,58,57,59,59,56,56,57,55,58,59,55,55,19,19,56,54,59,59,19,19,54,58,55,57,57,54,55,58,57,57,56,19,55,56,56,56,59,58,56,58,19,57,58,59,56,205,200,204,19,59,56,54,19,58,58,56,59,55,19,56,56,57,55,55,58,54,54,57,58,57,59,55,58,58,56,58,39,40,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,164,182,180,181,181,91,91,162,164,234,59,213,215,57,213,215,19,59,213,215,54,228,306,271,307,271,308,307,306,308,306,308,306,308,307,308,271,306,308,306,271,307,271,271,271,271,271,231,233,307,229,213,233,308,307,307,306,231,215,57,19,213,215,58,177,269,307,306,307,307,308,271,308,271,231,233,271,308,307,229,57,213,215,19,58,59,59,56,56,59,57,57,55,59,54,59,54
58,55,56,57,55,57,59,59,55,55,54,59,56,57,59,56,59,55,19,58,19,59,55,54,58,54,59,56,58,54,55,56,54,56,55,58,54,19,19,56,56,54,19,19,19,59,19,56,56,58,58,55,54,236,91,234,57,55,56,55,19,57,19,57,54,54,58,58,55,55,19,3,4,4,4,5,54,55,59,56,56,59,59,19,3,4,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,72,164,182,91,91,180,91,181,91,182,181,234,54,56,58,55,54,56,58,59,55,56,59,213,233,271,306,308,308,271,308,231,233,306,231,233,231,233,231,233,231,233,231,233,231,233,231,233,231,215,228,231,215,59,213,233,231,233,231,215,55,19,56,57,57,55,228,306,307,308,307,308,231,233,306,231,215,228,308,308,231,215,59,54,54,59,55,19,58,57,58,55,19,56,54,56,54,58,57
59,19,55,54,59,58,54,55,58,56,59,57,58,19,57,58,59,19,59,59,57,58,19,54,58,57,59,58,58,59,57,54,19,57,56,55,56,56,55,19,59,58,55,56,56,19,59,57,58,57,58,54,56,222,198,206,58,56,57,56,55,3,37,37,37,37,37,4,37,4,4,38,-1,-1,-1,18,54,54,59,55,19,56,57,19,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90,91,180,182,182,180,180,181,181,180,180,203,200,204,57,54,55,57,19,55,19,57,56,54,213,233,231,233,231,233,231,215,228,231,215,228,229,213,215,213,215,213,215,213,215,213,215,228,229,55,213,215,56,59,177,196,215,213,215,59,59,59,59,55,19,57,213,233,271,231,233,231,215,228,231,215,55,55,56,231,215,55,56,54,58,59,19,19,57,56,19,59,19,55,57,19,57,54,59
54,54,56,59,55,56,56,58,55,56,58,56,19,55,54,55,19,59,58,19,57,19,54,57,58,58,55,19,54,19,57,55,19,59,58,57,19,56,19,55,19,19,59,59,59,59,19,57,57,55,55,59,56,59,58,56,59,58,19,57,57,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,5,58,3,4,37,4,5,54,21,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,40,1,2,146,181,182,181,182,181,91,91,180,91,180,91,180,234,56,57,55,19,57,56,56,19,54,58,19,213,215,213,215,213,215,54,213,215,56,213,215,54,19,58,56,54,54,59,56,19,56,213,215,58,59,55,54,19,213,215,59,58,55,58,58,54,58,19,54,19,59,213,233,229,213,215,57,213,215,59,59,57,19,215,55,59,19,59,55,55,59,59,56,59,54,58,3,37,4,4,4,5,56
59,58,54,55,57,54,19,57,19,56,55,19,55,59,59,55,57,56,56,19,57,54,55,59,19,59,56,58,57,58,54,59,19,59,54,56,58,55,54,58,59,58,57,19,54,19,58,55,57,56,56,59,55,58,57,57,57,57,59,54,3,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36,4,38,-1,-1,-1,36,37,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,54,19,21,219,201,91,180,182,180,182,182,180,180,182,91,91,203,204,56,56,57,55,59,59,58,55,56,57,19,54,57,56,55,54,59,54,19,55,54,54,58,56,57,59,19,55,59,19,56,55,55,19,54,55,55,54,58,56,59,57,19,59,58,54,56,54,55,56,57,57,59,213,215,58,55,58,55,19,55,55,59,55,54,54,56,59,55,54,55,54,55,54,3,4,4,38,-1,-1,-1,-1,23,59
55,59,54,58,57,57,19,56,57,19,56,58,57,59,56,54,54,57,58,56,57,54,57,57,56,56,19,58,54,58,59,55,55,59,58,55,57,58,55,19,58,58,56,56,54,57,57,19,19,58,54,56,57,54,58,19,19,3,4,4,38,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,41,58,59,39,41,238,109,128,181,181,181,180,181,180,91,91,182,91,234,56,55,57,19,58,54,19,59,55,59,56,56,57,55,54,58,56,19,59,58,57,56,56,54,19,59,55,55,57,58,56,57,57,58,56,19,59,19,54,19,58,58,57,19,54,59,19,54,59,19,59,59,59,58,59,55,58,57,19,58,57,54,56,58,55,54,58,58,56,19,57,19,59,54,21,-1,-1,-1,-1,-1,-1,-1,123,124
